,dataset,start_age,end_age,sex,tissue,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
2741,droplet,24m,30m,male,Kidney,Slc25a1,2.3548550605773926,1.0303690942237154e-05,5.270779365673661e-05,0.0001000255360850133,2.6869474168848973e-121
2742,droplet,24m,30m,male,Kidney,Zap70,-2.3543713092803955,3.137000385322608e-05,6.13448492003954e-06,0.00011904204438906163,6.092394939859647e-32
2743,droplet,24m,30m,male,Kidney,Gadd45g,2.354149341583252,2.482373201928567e-05,0.0001269219210371375,0.0002935044758487493,4.6080382422560405e-121
2744,droplet,24m,30m,male,Kidney,Mfsd1,2.3541464805603027,2.4674669475643896e-05,0.00012615954619832337,0.0001902197691379115,4.428485037809032e-263
2745,droplet,24m,30m,male,Marrow,Snn,-2.352288007736206,2.07570174097782e-05,4.064953827764839e-06,8.995479583973065e-05,1.2144838829724457e-25
2746,droplet,24m,30m,male,Kidney,Trem3,-2.3509366512298584,3.773180287680589e-05,7.396138244075701e-06,0.00015016568067949265,1.8514079999195428e-32
2747,droplet,24m,30m,male,Kidney,Stau2,2.3497695922851562,1.9520043679222e-06,9.950204912456684e-06,4.118268770980649e-05,1.3304603132194105e-06
2748,droplet,24m,30m,male,Kidney,D9Ertd402e,2.349699020385742,4.567963060253533e-06,2.328373011550866e-05,7.13459012331441e-05,6.186228900558639e-33
2749,droplet,24m,30m,male,Kidney,Sort1,2.3495514392852783,4.06282015319448e-06,2.0706804207293317e-05,7.556453783763573e-05,1.5263351028427573e-24
2750,droplet,24m,30m,male,Kidney,1110067D22Rik,2.3493783473968506,2.226108335889876e-06,1.1344355698383879e-05,4.716145122074522e-05,1.772967343720047e-08
2751,droplet,24m,30m,male,Kidney,Ethe1,2.348126173019409,4.528033241513185e-05,0.00023055047495290637,0.00030147217330522835,0.0
2752,droplet,24m,30m,male,Kidney,Slc2a3,-2.3470654487609863,1.3719619346375111e-05,2.6965276447299402e-06,6.330491305561736e-05,5.1562907619114935e-11
2753,droplet,24m,30m,male,Kidney,D930016D06Rik,2.3467605113983154,3.440021146161598e-06,1.749872899381444e-05,5.938212416367605e-05,5.890027687864246e-21
2754,droplet,24m,30m,male,Kidney,Tprn,2.3467140197753906,4.809863639820833e-06,2.4466065951855853e-05,6.888418283779174e-05,5.206190065852406e-38
2755,droplet,24m,30m,male,Kidney,Gpr183,-2.346224308013916,8.3902821643278e-05,1.6500329365953803e-05,0.00019460145267657936,5.153022607360881e-105
2756,droplet,24m,30m,male,Liver,R74862,2.345582962036133,1.2392717508191708e-05,6.298794323811308e-05,8.911719487514347e-05,7.430135251914812e-25
2757,droplet,24m,30m,male,Marrow,Spib,-2.3454782962799072,3.244990512030199e-05,6.384899279510137e-06,0.00013494770973920822,8.37742055275008e-40
2758,droplet,24m,30m,male,Kidney,Pomt1,2.344449520111084,2.0448435407161014e-06,1.0385080713604111e-05,4.39714131061919e-05,3.112899377544328e-07
2759,droplet,24m,30m,male,Liver,D14Ertd668e,2.3443970680236816,9.707294339023065e-06,4.929831629851833e-05,7.677063695155084e-05,7.43655972083259e-14
2760,droplet,24m,30m,male,Kidney,Dync2h1,2.3440840244293213,2.6057296054204926e-06,1.3230281183496118e-05,4.8599180445307866e-05,1.5356279275024336e-12
2761,droplet,24m,30m,male,Kidney,Sqrdl,2.3436949253082275,1.4324688891065307e-05,7.271227514138445e-05,0.0001238207332789898,2.4862166318517246e-167
2762,droplet,24m,30m,male,Kidney,Ift88,2.3434526920318604,2.114975814038189e-06,1.0733839189924765e-05,4.7332305257441476e-05,1.9826679194611203e-07
2763,droplet,24m,30m,male,Liver,Clec12a,2.3431084156036377,0.00010238445247523487,0.0005194933037273586,0.00039494538214057684,1.1652967830295153e-73
2764,droplet,24m,30m,male,Kidney,Gpsm3,-2.342076539993286,0.00022518527111969888,4.441244527697563e-05,0.0002669516543392092,0.0
2765,droplet,24m,30m,male,Spleen,Hspa1a,-2.341954231262207,3.198480771970935e-05,6.308777756203199e-06,0.00020173647499177605,7.352772662660975e-09
2766,droplet,24m,30m,male,Kidney,Cfl2,2.3411166667938232,1.9021721527678892e-05,9.638206392992288e-05,0.00015253298624884337,2.3536060156594295e-216
2767,droplet,24m,30m,male,Liver,Marcksl1,2.3406870365142822,0.00013773860700894147,0.0006977063603699207,0.0007137154461815953,3.170496113047201e-26
2768,droplet,24m,30m,male,Kidney,Socs3,2.3394775390625,2.4679507987457328e-05,0.0001249077613465488,0.0003488737274892628,4.639622507114329e-87
2769,droplet,24m,30m,male,Kidney,Slc43a2,2.3391733169555664,1.6239398973993957e-05,8.217341382987797e-05,0.00017250122618861496,1.0884630278274051e-132
2770,droplet,24m,30m,male,Kidney,Donson,-2.3387043476104736,2.3225391487358138e-05,4.591375727613922e-06,7.746527262497693e-05,1.4164215216372877e-30
2771,droplet,24m,30m,male,Kidney,Lpxn,-2.3384299278259277,7.369896775344387e-05,1.457215694244951e-05,0.00014254853886086494,4.115420460450644e-140
2772,droplet,24m,30m,male,Kidney,Bcl2,-2.3375096321105957,0.00022368332429323345,4.4256092223804444e-05,0.0003399571869522333,4.417514513176698e-270
2773,droplet,24m,30m,male,Kidney,Tinagl1,2.33502459526062,1.7482494513387792e-05,8.820960647426546e-05,0.0002933955693151802,5.310656589011316e-55
2774,droplet,24m,30m,male,Kidney,Tmco3,2.334217071533203,5.928471637162147e-06,2.98959366773488e-05,7.728936179773882e-05,5.594799343611143e-51
2775,droplet,24m,30m,male,Kidney,Lipo1,2.3336803913116455,3.4446593417669646e-06,1.736417289066594e-05,6.50153961032629e-05,7.359080155152495e-19
2776,droplet,24m,30m,male,Kidney,Acbd4,2.333001136779785,1.062384581018705e-05,5.3528507123701274e-05,0.00011037416697945446,4.0205009821631926e-109
2777,droplet,24m,30m,male,Kidney,Rasgef1b,-2.3327255249023438,3.754110730369575e-05,7.452237696270458e-06,0.00011219795851502568,1.0832708532935161e-51
2778,droplet,24m,30m,male,Liver,Fcgr3,2.329806327819824,9.464858885621652e-05,0.00047583429841324687,0.00037990981945768,1.7068277081873095e-60
2779,droplet,24m,30m,male,Kidney,2210411K11Rik,2.329468011856079,2.1808846213389188e-05,0.00010961562657030299,0.00016139551007654518,9.602763933543801e-256
2780,droplet,24m,30m,male,Liver,Gm885,2.3289780616760254,6.668159130640561e-06,3.3504122256999835e-05,5.455239079310559e-05,3.868362141512362e-16
2781,droplet,24m,30m,male,Kidney,Acaa2,2.3279099464416504,3.869311694870703e-05,0.00019426943617872894,0.0002688795793801546,0.0
2782,droplet,24m,30m,male,Kidney,St3gal3,2.327847480773926,4.259063189238077e-06,2.1382873455877416e-05,6.53948518447578e-05,9.634432971343844e-30
2783,droplet,24m,30m,male,Kidney,Lipa,2.3276333808898926,2.564521309977863e-05,0.0001287341583520174,0.00019792716193478554,5.598845352375068e-249
2784,droplet,24m,30m,male,Kidney,Ids,2.3269498348236084,6.896093964314787e-06,3.460070365690626e-05,8.569487545173615e-05,6.91283653799209e-61
2785,droplet,24m,30m,male,Kidney,Slc7a5,-2.326911211013794,2.240849244117271e-05,4.466244718059897e-06,9.20523889362812e-05,1.6134655752389764e-22
2786,droplet,24m,30m,male,Kidney,Matk,-2.3269009590148926,1.878573493740987e-05,3.744218020074186e-06,7.635292422492057e-05,5.592739341640842e-19
2787,droplet,24m,30m,male,Kidney,Rgs14,-2.326590061187744,2.6871466616285034e-05,5.356954261515057e-06,8.150449866661802e-05,2.1382967622672096e-38
2788,droplet,24m,30m,male,Kidney,Pak4,2.326486825942993,4.098623321624473e-06,2.0557976313284598e-05,6.138031312730163e-05,6.470763327186881e-29
2789,droplet,24m,30m,male,Kidney,Phactr2,2.3262581825256348,7.05634329278837e-06,3.538777309586294e-05,8.77229031175375e-05,4.4119420127457225e-63
2790,droplet,24m,30m,male,Kidney,Arhgap30,-2.3255693912506104,0.00013244508591014892,2.6422241717227735e-05,0.00019302540749777108,2.3931417814832376e-259
2791,droplet,24m,30m,male,Liver,Cyp4f18,2.325277328491211,1.680102650425397e-05,8.420039375778288e-05,0.00012487274943850935,1.0830447121191761e-12
2792,droplet,24m,30m,male,Kidney,Sod2,2.321948528289795,8.480426913592964e-05,0.0004240273265168071,0.0003821086138486862,0.0
2793,droplet,24m,30m,male,Kidney,Beta-s,-2.32181715965271,0.047549329698085785,0.009510597214102745,0.1698731780052185,2.797729169659193e-46
2794,droplet,24m,30m,male,Pancreas,Ptma,-2.321784734725952,0.0017642956227064133,0.0003528941888362169,0.0014418872306123376,4.395694804003336e-07
2795,droplet,24m,30m,male,Liver,Gpt2,-2.32057785987854,0.00021345881395973265,4.273173908586614e-05,0.00024165413924492896,2.434636873044095e-09
2796,droplet,24m,30m,male,Liver,Fcer1g,2.319302558898926,0.0007869363762438297,0.0039275274612009525,0.0023006086703389883,8.525314910087228e-78
2797,droplet,24m,30m,male,Liver,Gp49a,2.3190743923187256,2.011536344070919e-05,0.00010037807078333572,0.00011931358312722296,7.036552688316483e-37
2798,droplet,24m,30m,male,Kidney,Tmsb10,-2.3184409141540527,0.005189800169318914,0.0010404718341305852,0.003913429565727711,0.0
2799,droplet,24m,30m,male,Kidney,Pyhin1,-2.318429708480835,8.920350228436291e-05,1.7884012777358294e-05,0.00017646233027335256,3.650231650164927e-137
2800,droplet,24m,30m,male,Liver,Apoc2,-2.318344831466675,0.0003771466144826263,7.5616902904585e-05,0.00048634715494699776,2.6714686980915278e-06
2801,droplet,24m,30m,male,Kidney,Nenf,2.318251848220825,3.394485975150019e-05,0.00016929235425777733,0.00020751643751282245,0.0
2802,droplet,24m,30m,male,Kidney,Parp12,2.316453456878662,3.7364141007856233e-06,1.8611312043503858e-05,6.977104931138456e-05,1.2400342075024975e-20
2803,droplet,24m,30m,male,Kidney,Ppp3cc,-2.3157200813293457,4.4007851101923734e-05,8.839525435178075e-06,0.00011151611397508532,8.413495762255778e-73
2804,droplet,24m,30m,male,Kidney,Smc4,-2.31569504737854,0.00013002569903619587,2.6117731977137737e-05,0.00024802915868349373,5.874951343093235e-174
2805,droplet,24m,30m,male,Kidney,Ptpla,2.314174175262451,4.045015884912573e-06,2.011667311307974e-05,6.489543011412024e-05,4.74831267527894e-27
2806,droplet,24m,30m,male,Kidney,Psd4,-2.313248872756958,1.9121918739983812e-05,3.847459993266966e-06,6.643102824455127e-05,3.4340422963953177e-22
2807,droplet,24m,30m,male,Kidney,Upp1,2.312152862548828,4.380159225547686e-06,2.175291047024075e-05,9.433036029804498e-05,8.238172738861523e-20
2808,droplet,24m,30m,male,Kidney,Sfxn1,2.3112339973449707,4.760658339364454e-05,0.00023627500922884792,0.00028639481752179563,0.0
2809,droplet,24m,30m,male,Kidney,Fam65a,2.3111138343811035,4.9779396249505226e-06,2.4703827875782736e-05,7.642051787115633e-05,5.931305523583853e-35
2810,droplet,24m,30m,male,Liver,Procr,2.309945821762085,5.410756330093136e-06,2.6830019123735838e-05,8.621963206678629e-05,3.296123060196511e-09
2811,droplet,24m,30m,male,Kidney,Etfdh,2.308206558227539,1.0816377653100062e-05,5.356995825422928e-05,0.00010453473805682734,1.0058083668115018e-115
2812,droplet,24m,30m,male,Kidney,Acvrl1,2.3045973777770996,7.355940851994092e-06,3.6340527003630996e-05,0.00012530905951280147,9.6086078721503e-41
2813,droplet,24m,30m,male,Kidney,Pdlim1,-2.3037614822387695,4.8842819523997605e-05,9.892347407003399e-06,0.00011809367424575612,1.554648902919637e-78
2814,droplet,24m,30m,male,Kidney,Rnf11,2.303727865219116,1.0475919225427788e-05,5.172296005184762e-05,9.882490849122405e-05,1.3565479555119817e-112
2815,droplet,24m,30m,male,Kidney,Vill,2.3033154010772705,5.416723979578819e-06,2.6736452127806842e-05,7.840456964913756e-05,1.0154237352674453e-39
2816,droplet,24m,30m,male,Kidney,Gmfg,-2.3026540279388428,0.00035960364039056003,7.288801862159744e-05,0.0003938318113796413,0.0
2817,droplet,24m,30m,male,Kidney,Asap2,2.302561044692993,3.1720280730951345e-06,1.5648654880351387e-05,6.323918933048844e-05,4.1634425647151084e-15
2818,droplet,24m,30m,male,Kidney,Ly6c2,-2.301896572113037,0.00035170349292457104,7.132418249966577e-05,0.0010914101731032133,1.1556512424000034e-60
2819,droplet,24m,30m,male,Kidney,Mfn1,2.3011345863342285,7.377843303402187e-06,3.636135079432279e-05,8.790054562268779e-05,1.6268822865562831e-65
2820,droplet,24m,30m,male,Liver,Cyb5b,-2.300384521484375,0.00026810611598193645,5.4427953728009015e-05,0.00031832887907512486,4.085374083199269e-08
2821,droplet,24m,30m,male,Kidney,Chst7,2.3003180027008057,2.824292323566624e-06,1.3911517271480989e-05,5.488077295012772e-05,2.1547897855007717e-12
2822,droplet,24m,30m,male,Kidney,Fam20b,2.2996366024017334,6.974037205509376e-06,3.433554229559377e-05,8.466922008665279e-05,1.6710533462050115e-60
2823,droplet,24m,30m,male,Kidney,6330407A03Rik,-2.298419237136841,4.3392832594690844e-05,8.82114272826584e-06,0.00011231692042201757,4.400907422672535e-68
2824,droplet,24m,30m,male,Kidney,Net1,2.2960221767425537,1.0010261576098856e-05,4.916058242088184e-05,0.00010054942686110735,1.08096340781686e-100
2825,droplet,24m,30m,male,Liver,Gmfg,2.295849323272705,6.26726177870296e-05,0.0003077494620811194,0.00022236804943531752,6.491667336269817e-76
2826,droplet,24m,30m,male,Kidney,Cenpf,-2.295619487762451,1.8550399545347318e-05,3.7783556763315573e-06,0.00012334833445493132,3.477008129440853e-08
2827,droplet,24m,30m,male,Liver,Ctss,2.293771266937256,0.0004688222543336451,0.0022988051641732454,0.0015228500124067068,2.9310061072468022e-74
2828,droplet,24m,30m,male,Kidney,0610009B22Rik,2.293581247329712,1.4855875633656979e-05,7.283414743142202e-05,0.00012706626148428768,1.218392080624285e-162
2829,droplet,24m,30m,male,Liver,Aprt,2.2924060821533203,6.065168054192327e-05,0.000297115882858634,0.0002265798393636942,9.396893724875612e-90
2830,droplet,24m,30m,male,Kidney,Hist1h4d,-2.29191255569458,1.4412546079256572e-05,2.9431078019115375e-06,6.3724146457389e-05,3.948787465999425e-12
2831,droplet,24m,30m,male,Liver,Acbd5,-2.290861129760742,0.00011216725397389382,2.292176941409707e-05,0.00014295789878815413,1.8040152469746372e-06
2832,droplet,24m,30m,male,Kidney,Tnks1bp1,2.290468692779541,2.6945563149638474e-06,1.318217891821405e-05,5.1319777412572876e-05,1.0411244353595436e-11
2833,droplet,24m,30m,male,Kidney,Mtfp1,2.289609909057617,3.447787776167388e-06,1.6857062291819602e-05,5.846242493134923e-05,1.7421886306814482e-19
2834,droplet,24m,30m,male,Kidney,Rps4y2,2.287139415740967,5.636265086650383e-06,2.750990097410977e-05,8.900550892576575e-05,6.675889767375461e-35
2835,droplet,24m,30m,male,Liver,Gas2l3,2.287062168121338,3.1605898129782872e-06,1.5425615856656805e-05,3.759172250283882e-05,1.1426919409356795e-06
2836,droplet,24m,30m,male,Kidney,Clock,2.286977529525757,3.023776343979989e-06,1.475701810704777e-05,5.447469084174372e-05,8.98491804693398e-15
2837,droplet,24m,30m,male,Kidney,Sdhc,2.2848713397979736,5.748512558056973e-05,0.0002801368827931583,0.0002834209590218961,0.0
2838,droplet,24m,30m,male,Kidney,Tpcn1,2.2848455905914307,8.231921128754038e-06,4.011513738078065e-05,9.260777733288705e-05,3.728525792349955e-75
2839,droplet,24m,30m,male,Liver,Lyz2,2.2838916778564453,0.0009393522632308304,0.004574549850076437,0.004560678731650114,2.450328091607861e-55
2840,droplet,24m,30m,male,Liver,Slc15a3,2.2830183506011963,5.104502270114608e-05,0.0002484336437191814,0.0002316199243068695,4.054246792892173e-59
2841,droplet,24m,30m,male,Kidney,Tmem140,2.282986879348755,9.239762221113779e-06,4.496849578572437e-05,0.00011833072494482622,6.731190055751016e-67
2842,droplet,24m,30m,male,Kidney,D330023K18Rik,2.2824552059173584,4.91245509692817e-06,2.3899352527223527e-05,6.774124631192535e-05,1.429163628340868e-35
2843,droplet,24m,30m,male,Liver,Prdx6,-2.281550407409668,0.00044215962407179177,9.094188135350123e-05,0.00044196544331498444,1.3976764553209196e-12
2844,droplet,24m,30m,male,Kidney,Ipmk,2.2809813022613525,8.205971425923053e-06,3.9881713746581227e-05,9.711983875604346e-05,8.162952261677317e-70
2845,droplet,24m,30m,male,Liver,Ifi27l2a,2.280977964401245,0.00024770136224105954,0.001203846768476069,0.0011139092966914177,1.7303847944858446e-51
2846,droplet,24m,30m,male,Kidney,Prkd2,-2.280456304550171,5.001245517632924e-05,1.0294194908055943e-05,0.00012403572327457368,3.8946326481550837e-78
2847,droplet,24m,30m,male,Kidney,Ermp1,2.279400110244751,5.522517312783748e-06,2.681050136743579e-05,9.265571861760691e-05,1.2298329162814715e-32
2848,droplet,24m,30m,male,Kidney,Ccs,2.279027223587036,2.6473073376109824e-05,0.00012848722690250725,0.00017126546299550682,2.52667936792e-312
2849,droplet,24m,30m,male,Kidney,Gimap4,-2.2786641120910645,0.00030538669670931995,6.293669139267877e-05,0.0004202641430310905,1.5063913725852043e-298
2850,droplet,24m,30m,male,Kidney,Ndufa4,2.278557777404785,0.0003937175206374377,0.0019102885853499174,0.0013307885965332389,0.0
2851,droplet,24m,30m,male,Kidney,Ndufb4,2.2776412963867188,0.00014249976084101945,0.000690959335770458,0.0005765202222391963,0.0
2852,droplet,24m,30m,male,Kidney,Cycs,2.2763383388519287,0.00023819858324714005,0.001153945573605597,0.0009563887724652886,0.0
2853,droplet,24m,30m,male,Kidney,Scoc,2.275798797607422,1.8830558474292047e-05,9.118994057644159e-05,0.00015107478247955441,9.77106666209822e-194
2854,droplet,24m,30m,male,Liver,Sat1,2.274481773376465,0.0003990141558460891,0.001930525409989059,0.00146698288153857,8.30089657262867e-111
2855,droplet,24m,30m,male,Liver,Gm4902,2.274400234222412,1.7468630176153965e-05,8.451261965092272e-05,0.00012333132326602936,1.936172894422769e-09
2856,droplet,24m,30m,male,Kidney,Vav1,-2.2722742557525635,6.603074871236458e-05,1.366858123219572e-05,0.00012840221461374313,7.882808123058892e-129
2857,droplet,24m,30m,male,Kidney,Lbh,-2.2720489501953125,0.0001197684250655584,2.4796330762910657e-05,0.0002034503995673731,5.951365979027255e-195
2858,droplet,24m,30m,male,Liver,Sult1a1,-2.2695388793945312,0.000169107923284173,3.507233486743644e-05,0.00021935417316854,6.090703053754696e-06
2859,droplet,24m,30m,male,Heart_and_Aorta,Hspa1a,2.2692956924438477,0.00018200644990429282,0.0008774307789281011,0.0016214885981753469,6.6206977948666e-67
2860,droplet,24m,30m,male,Kidney,Ndufab1,2.269272804260254,8.419352525379509e-05,0.000405880156904459,0.00037981843343004584,0.0
2861,droplet,24m,30m,male,Kidney,Ptp4a1,2.2679476737976074,2.2371898467099527e-06,1.0775148439279292e-05,4.538438588497229e-05,1.8924258327745686e-07
2862,droplet,24m,30m,male,Kidney,Ndufs1,2.266533851623535,2.013236007769592e-05,9.687002602731809e-05,0.0001505678956164047,1.2331270453367582e-218
2863,droplet,24m,30m,male,Kidney,Cenpe,-2.2650463581085205,1.461559713789029e-05,3.0406717996811494e-06,8.202184835681692e-05,1.3928616502459202e-08
2864,droplet,24m,30m,male,Kidney,Klf6,2.2640621662139893,6.779481918783858e-05,0.00032564703724347055,0.0006367702735587955,7.964654933837425e-185
2865,droplet,24m,30m,male,Kidney,Cd320,2.263432502746582,6.670350103377132e-06,3.2026520784711465e-05,8.139754936564714e-05,1.644764468211302e-54
2866,droplet,24m,30m,male,Kidney,Svip,2.263127565383911,9.874986062641256e-06,4.740300209959969e-05,0.00010204978025285527,1.5168027751980547e-91
2867,droplet,24m,30m,male,Kidney,Dbndd2,2.2619214057922363,9.207809853251092e-06,4.4163411075714976e-05,0.00011360993812559173,1.0235275687642922e-68
2868,droplet,24m,30m,male,Kidney,Egln1,2.261718273162842,6.55459825793514e-06,3.143338835798204e-05,7.761565211694688e-05,7.924493453588816e-54
2869,droplet,24m,30m,male,Kidney,Tmem87b,2.2611494064331055,5.942158622929128e-06,2.8485119401011616e-05,7.316884875763208e-05,2.5715305186626033e-47
2870,droplet,24m,30m,male,Liver,B230378P21Rik,2.260784387588501,9.801635314943269e-06,4.697453914559446e-05,6.524635682580993e-05,4.6758710155507285e-21
2871,droplet,24m,30m,male,Kidney,Stk38l,2.2590527534484863,2.3531756596639752e-06,1.1264117347309366e-05,4.7808116505621e-05,5.328737693500529e-08
2872,droplet,24m,30m,male,Kidney,Zbtb10,2.2584750652313232,2.107522959704511e-06,1.0084195309900679e-05,4.284346869098954e-05,3.418932525169395e-06
2873,droplet,24m,30m,male,Liver,Pstpip1,2.258470058441162,5.568365850194823e-06,2.6643729142961092e-05,6.751446926500648e-05,5.766175351529323e-06
2874,droplet,24m,30m,male,Liver,Slc3a2,2.2580995559692383,8.152765803970397e-05,0.00038999647949822247,0.00043743650894612074,3.1193571803864493e-73
2875,droplet,24m,30m,male,Kidney,Tal1,-2.2570459842681885,1.210925529449014e-05,2.5332542463729624e-06,7.634151552338153e-05,7.135174965173157e-06
2876,droplet,24m,30m,male,Liver,Clec4n,2.2561049461364746,0.0001408808893756941,0.0006729880697093904,0.0006009282660670578,1.1558790146029887e-47
2877,droplet,24m,30m,male,Kidney,Slc33a1,2.2558059692382812,1.1123620424768887e-05,5.312653229339048e-05,0.0001086077609215863,8.225999273875924e-106
2878,droplet,24m,30m,male,Liver,Cyba,2.2553558349609375,0.00048776224139146507,0.002328830771148205,0.001202237093821168,2.3641358840253658e-98
2879,droplet,24m,30m,male,Kidney,D2Ertd750e,-2.2551088333129883,1.3889160072722007e-05,2.9095140234858263e-06,6.049291550880298e-05,5.904845405047353e-11
2880,droplet,24m,30m,male,Kidney,Creb3l2,2.255086898803711,2.781539251373033e-06,1.3278043297759723e-05,5.027114457334392e-05,4.549581491229796e-12
2881,droplet,24m,30m,male,Kidney,Pex11c,2.2531447410583496,3.2018003821576713e-06,1.526365304016508e-05,5.728707037633285e-05,4.636953340645697e-15
2882,droplet,24m,30m,male,Liver,Irf8,2.252899169921875,7.219670078484342e-05,0.0003441181324888021,0.0004979229415766895,8.671877019920974e-20
2883,droplet,24m,30m,male,Kidney,Hipk2,2.2521872520446777,5.697633241652511e-06,2.714378570090048e-05,7.940952491480857e-05,1.0339053688529528e-39
2884,droplet,24m,30m,male,Liver,Man2a1,-2.251131296157837,0.00023146993771661073,4.862241621594876e-05,0.0002623703039716929,6.583509171558429e-09
2885,droplet,24m,30m,male,Spleen,Fcgr4,-2.2509875297546387,0.0001082342496374622,2.27378768613562e-05,0.000804739713203162,1.975899997255172e-06
2886,droplet,24m,30m,male,Kidney,Fcgrt,2.2503013610839844,3.693930557346903e-05,0.00017575063975527883,0.0002308756811544299,0.0
2887,droplet,24m,30m,male,Kidney,Pnpla6,2.249028205871582,3.3535295642650453e-06,1.59414248628309e-05,5.3788167861057445e-05,1.6568059914659226e-17
2888,droplet,24m,30m,male,Kidney,Dock2,-2.2488815784454346,4.4314772821962833e-05,9.323256563220639e-06,0.0001063415766111575,3.1159905284809464e-74
2889,droplet,24m,30m,male,Liver,Mettl7a1,-2.248504877090454,0.00011067849845858291,2.329140988877043e-05,0.00014458381338045,7.614994509672231e-06
2890,droplet,24m,30m,male,Kidney,Extl2,2.24849534034729,2.6597233500069706e-06,1.2638662155950442e-05,5.0822643970604986e-05,1.641636621703853e-10
2891,droplet,24m,30m,male,Liver,Apoc1,-2.247227668762207,0.011277243494987488,0.002375308657065034,0.008509455248713493,1.6381044012471639e-24
2892,droplet,24m,30m,male,Kidney,Acadvl,2.2453465461730957,2.936661257990636e-05,0.0001392420963384211,0.00018661578360479325,8.3745746452e-313
2893,droplet,24m,30m,male,Kidney,Cox7a2,2.245209217071533,0.0003303978010080755,0.001566435326822102,0.0010972401360049844,0.0
2894,droplet,24m,30m,male,Liver,Lgals3,2.244701862335205,0.0001610926556168124,0.0007634811336174607,0.0008309045224450529,2.960571949818764e-40
2895,droplet,24m,30m,male,Kidney,C1qa,2.2444698810577393,0.00011994861415587366,0.0005683920462615788,0.002194964326918125,2.5151590631310904e-41
2896,droplet,24m,30m,male,Kidney,2010320M18Rik,2.244229793548584,5.7193001339328475e-06,2.7097137717646547e-05,7.322607416426763e-05,6.16793601340427e-43
2897,droplet,24m,30m,male,Kidney,Acads,2.243931531906128,2.933833638962824e-05,0.0001389716489939019,0.00019417652219999582,2.0776125983559045e-291
2898,droplet,24m,30m,male,Kidney,Acsl3,2.243746757507324,3.6894648474117275e-06,1.7474247215432115e-05,6.055923950043507e-05,2.723380645633116e-19
2899,droplet,24m,30m,male,Kidney,Batf,-2.242436170578003,4.076166806044057e-05,8.614129001216497e-06,0.00013788975775241852,3.8749411388823205e-43
2900,droplet,24m,30m,male,Kidney,Gm7120,2.2400407791137695,4.314192665333394e-06,2.0380699425004423e-05,6.676538760075346e-05,4.187838527778456e-25
2901,droplet,24m,30m,male,Kidney,Ubiad1,2.237523078918457,3.046541223739041e-06,1.4367087715072557e-05,5.43072892469354e-05,1.4818687820042554e-13
2902,droplet,24m,30m,male,Liver,C3ar1,2.2373781204223633,2.799252251861617e-05,0.00013199576642364264,0.00015497661661356688,1.8810092518394196e-30
2903,droplet,24m,30m,male,Kidney,Sox4,2.2371723651885986,9.803782631934155e-06,4.62221032648813e-05,0.0001632745552342385,5.8112462142943795e-37
2904,droplet,24m,30m,male,Liver,Gdf15,2.237133741378784,0.00011504550639074296,0.0005423928960226476,0.0007785476045683026,1.0041891421408475e-43
2905,droplet,24m,30m,male,Kidney,Arhgap18,2.2366180419921875,7.398090474453056e-06,3.486653804429807e-05,8.51444638101384e-05,8.155435309905358e-60
2906,droplet,24m,30m,male,Heart_and_Aorta,Timp4,2.2349672317504883,8.462373079964891e-05,0.00039836790529079735,0.0007162458496168256,4.002267977538649e-111
2907,droplet,24m,30m,male,Kidney,Isg20,-2.233922004699707,8.819994400255382e-05,1.8749544324236922e-05,0.0002612097596284002,8.281153295152969e-67
2908,droplet,24m,30m,male,Kidney,Uqcrq,2.2333970069885254,0.0002444931014906615,0.0011497040977701545,0.0008812930900603533,0.0
2909,droplet,24m,30m,male,Pancreas,Pla2g1b,2.2333076000213623,0.0008331844001077116,0.003917722962796688,0.002295520156621933,1.1818199130826e-66
2910,droplet,24m,30m,male,Spleen,Nr4a1,-2.2317378520965576,4.025277667096816e-05,8.56990027386928e-06,0.00016971823060885072,3.092453308586321e-22
2911,droplet,24m,30m,male,Liver,Ctbp2,2.2315263748168945,4.932732736051548e-06,2.3165624952525832e-05,4.655314114643261e-05,1.5081697675690201e-13
2912,droplet,24m,30m,male,Kidney,Cyb5b,2.229938507080078,3.701070454553701e-05,0.0001736223784973845,0.00020809150009881705,0.0
2913,droplet,24m,30m,male,Kidney,Cuedc1,2.2281150817871094,3.4495674299250823e-06,1.6161966414074413e-05,6.060685700504109e-05,5.45895565638397e-16
2914,droplet,24m,30m,male,Kidney,Tpp1,2.22782039642334,2.686045627342537e-05,0.0001258213014807552,0.00018214054580312222,2.4781453249999217e-259
2915,droplet,24m,30m,male,Kidney,Mdh1,2.226468086242676,0.0001789290108717978,0.0008373643504455686,0.0007348443614318967,0.0
2916,droplet,24m,30m,male,Kidney,Fam126b,2.226304531097412,8.895757673599292e-06,4.162626646575518e-05,9.655168832978234e-05,3.155347502095986e-73
2917,droplet,24m,30m,male,Liver,Gbp4,2.2233331203460693,9.507236427452881e-06,4.439604890649207e-05,9.973044507205486e-05,3.6243680395897007e-10
2918,droplet,24m,30m,male,Kidney,Aph1b,2.223137855529785,2.1785544959129766e-06,1.0171846042794641e-05,4.431333945831284e-05,2.836611123153113e-06
2919,droplet,24m,30m,male,Kidney,Irf8,-2.2230212688446045,0.000306594098219648,6.567010132130235e-05,0.00048619339941069484,1.0967079797120407e-226
